"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2014-09","1509","E","310",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","11",",E","49",",E,26,",,,"0.97",",,E,30,","100",",E,02,","0","E","0",",E","2.48",",,,E","75.3",",E","86.8",",,,E","63.9",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2014-10","1604","E","95",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","42",",E,24,",,,"0.06",",,E,10,","91",",E,18,","16","E","16",",E","0.10",",,,E","67.5",",E","81.5",",,,E","53.6",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2014-11","1606","E","1",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","33",",E,19,",,,"3.05",",,E,29,","78",",E,03,","286","E","270",",E","7.47",",,,E","56.0",",E","66.7",",,,E","45.4",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2014-12","1606","E","0",",E","5",",E","4",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","23",",E,31,",,,"0.33",",,E,04,","65",",E,01,","889","E","603",",E","0.94",",,,E","45.5",",E","54.7",",,,E","36.4",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-01","0","E","0",",E","22",",E","16",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,19,",,,"0.93",",,E,24,","63",",E,08,","2261","E","614",",E","5.22",",,,E","45.2",",E","51.2",",,,E","39.2",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-02","0","E","0",",E","15",",E","8",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","28",",E,23,+",,,"1.13",",,E,28,","69",",E,14,","2859","E","598",",E","3.34",",,,E","43.6",",E","52.4",",,,E","34.9",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-03","0","E","0",",E","12",",E","10",",E",,,"0",",E","8",",E","0",",E","2",",E","0",",E","29",",E,24,",,,"1.48",",,E,25,","76",",E,17,","3415","E","556",",E","6.50",",,,E","47.1",",E","58.2",",,,E","35.9",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-04","0","E","0",",E","14",",E","6",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","33",",E,18,",,,"0.91",",,E,21,","78",",E,16,","3729","E","315",",E","1.99",",,,E","54.5",",E","66.2",",,,E","42.8",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-05","0","E","0",",E","13",",E","3",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","35",",E,18,+",,,"0.43",",,E,25,","78",",E,18,","4064","E","335",",E","1.39",",,,E","54.2",",E","65.2",",,,E","43.2",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-06","45","E","45",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","38",",E,02,",,,"0.99",",,E,20,","88",",E,20,","4148","E","84",",E","1.54",",,,E","63.7",",E","76.9",",,,E","50.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-07","119","E","74",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","25",",E","3",",E","45",",E,13,",,,"0.54",",,E,06,","96",",E,17,","47","E","47",",E","1.80",",,,E","65.9",",E","77.7",",,,E","54.0",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-08","193","E","74",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","27",",E","2",",E","39",",E,17,",,,"0.61",",,E,02,","93",",E,25,","103","E","57",",E","0.86",",,,E","65.6",",E","77.9",",,,E","53.2",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-09","267","E","74",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","44",",E,24,",,,"0.74",",,E,21,","90",",E,06,","148","E","44",",E","2.18",",,,E","66.0",",E","79.1",",,,E","52.9",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-10","281","E","14",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","34",",E,23,",,,"0.25",",,E,08,","81",",E,18,","305","E","157",",E","0.65",",,,E","60.4",",E","72.3",",,,E","48.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-11","281","E","0",",E","16",",E","8",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,10,",,,"1.43",",,E,04,","67",",E,01,","733","E","428",",E","5.40",",,,E","50.7",",E","57.3",",,,E","44.2",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2014-12","281","E","0",",E","18",",E","11",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","22",",E,31,",,,"1.53",",,E,27,","54",",E,17,","1414","E","681",",E","5.35",",,,E","43.0",",E","48.3",",,,E","37.7",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-01","0","E","0",",E","14",",E","9",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,30,",,,"1.16",",,E,18,","64",",E,08,","1483","E","506",",E","3.32",",,,E","48.7",",E","54.5",",,,E","42.9",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-02","0","E","0",",E","15",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,02,",,,"1.26",",,E,09,","65",",E,06,","1945","E","461",",E","3.67",",,,E","48.5",",E","55.0",",,,E","42.1",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-03","0","E","0",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","39",",E,26,",,,"0.46",",,E,01,","74",",E,17,","2270","E","326",",E","0.93",",,,E","54.5",",E","63.0",",,,E","45.9",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-04","61","E","61",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","45",",E,25,+",,,"0.86",",,E,02,","88",",E,10,","2380","E","109",",E","1.94",",,,E","63.4",",E","73.1",",,,E","53.8",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-05","215","E","153",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","27",",E","1",",E","49",",E,22,+",,,"0.20",",,E,21,","90",",E,12,","2409","E","29",",E","0.43",",,,E","69.0",",E","80.1",",,,E","57.8",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-06","477","E","263",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","7",",E","55",",E,01,",,,"0.04",",,E,23,","98",",E,14,","2409","E","0",",E","0.04",",,,E","73.8",",E","85.5",",,,E","62.0",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-07","919","E","442",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","21",",E","60",",E,04,",,,"0.00",",,E,31,+","103",",E,16,","0","E","0",",E","0.00",",,,E","79.2",",E","91.3",",,,E","67.2",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-08","1382","E","463",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","59",",E,20,",,,"0.00",",,E,31,+","98",",E,27,","0","E","0",",E","0.00",",,,E","79.9",",E","92.2",",,,E","67.7",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-09","1608","E","226",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","4",",E","56",",E,23,",,,"0.58",",,E,17,","99",",E,01,","3","E","3",",E","1.27",",,,E","72.4",",E","82.2",",,,E","62.6",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-10","1755","E","147",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","50",",E,14,",,,"0.98",",,E,13,","87",",E,19,","26","E","23",",E","1.96",",,,E","69.0",",E","77.3",",,,E","60.7",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-11","1761","E","6",",E","12",",E","10",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","40",",E,10,",,,"0.99",",,E,03,","74",",E,01,","292","E","265",",E","3.72",",,,E","56.3",",E","62.6",",,,E","50.1",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2014-12","1761","E","0",",E","6",",E","2",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","29",",E,30,",,,"0.23",",,E,14,","63",",E,13,","834","E","542",",E","0.51",",,,E","47.5",",E","54.2",",,,E","40.8",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-01","0","E","0",",E","20",",E","17",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,19,",,,"1.33",",,E,29,","69",",E,08,+","1206","E","373",",E","10.14",",,,E","53.0",",E","59.0",",,,E","46.9",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-02","0","E","0",",E","12",",E","11",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","38",",E,22,+",,,"0.72",",,E,28,","74",",E,14,","1558","E","351",",E","3.48",",,,E","52.4",",E","60.3",",,,E","44.6",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-03","0","E","0",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","38",",E,24,",,,"1.44",",,E,01,","78",",E,09,","1943","E","385",",E","6.14",",,,E","52.6",",E","60.4",",,,E","44.8",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-04","4","E","4",",E","15",",E","7",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","47",",E,19,+",,,"0.55",",,E,19,","74",",E,01,","2152","E","209",",E","2.42",",,,E","58.2",",E","64.3",",,,E","51.9",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-05","4","E","0",",E","14",",E","7",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","44",",E,04,",,,"0.69",",,E,30,","78",",E,05,","2345","E","193",",E","2.56",",,,E","58.8",",E","66.1",",,,E","51.5",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-06","67","E","63",",E","8",",E","3",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","50",",E,05,",,,"0.43",",,E,20,","89",",E,06,","2369","E","24",",E","1.06",",,,E","66.3",",E","73.6",",,,E","58.9",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-07","183","E","116",",E","14",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","58",",E,10,",,,"0.50",",,E,06,","86",",E,17,","4","E","4",",E","1.44",",,,E","68.6",",E","75.3",",,,E","62.0",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-08","306","E","123",",E","12",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","54",",E,17,",,,"0.57",",,E,12,","84",",E,10,+","6","E","3",",E","1.20",",,,E","68.9",",E","75.7",",,,E","62.1",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-09","461","E","155",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","1",",E","54",",E,27,",,,"0.28",",,E,22,","91",",E,16,","11","E","4",",E","0.96",",,,E","70.0",",E","77.5",",,,E","62.5",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-10","520","E","59",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","47",",E,23,",,,"1.02",",,E,08,","89",",E,18,","40","E","29",",E","2.15",",,,E","66.0",",E","75.6",",,,E","56.3",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-11","522","E","2",",E","18",",E","13",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","45",",E,27,",,,"1.42",",,E,05,","76",",E,21,","240","E","200",",E","6.37",",,,E","58.4",",E","64.3",",,,E","52.5",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2014-12","522","E","0",",E","18",",E","15",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","30",",E,30,",,,"0.76",",,E,04,","60",",E,18,+","672","E","432",",E","6.22",",,,E","51.1",",E","56.1",",,,E","46.1",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-01","0","E","0",",E","13",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","32",",E,24,+",,,"0.43",",,E,21,","62",",E,25,","1839","E","583",",E","2.03",",,,E","46.2",",E","52.7",",,,E","39.6",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-02","0","E","0",",E","10",",E","5",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","31",",E,03,",,,"0.57",",,E,09,","62",",E,13,","2380","E","541",",E","1.45",",,,E","45.7",",E","52.6",",,,E","38.7",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-03","0","E","0",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","33",",E,27,",,,"0.81",",,E,29,","75",",E,18,","2754","E","373",",E","1.04",",,,E","53.0",",E","63.2",",,,E","42.7",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-04","29","E","29",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","44",",E,04,",,,"0.52",",,E,02,","83",",E,18,","2884","E","131",",E","1.50",",,,E","61.6",",E","71.9",",,,E","51.3",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-05","96","E","67",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","43",",E,22,",,,"0.18",",,E,20,","88",",E,10,","2945","E","60",",E","0.34",",,,E","65.2",",E","76.4",",,,E","54.0",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-06","328","E","232",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","3",",E","54",",E,01,",,,"0.52",",,E,19,","93",",E,14,","2945","E","0",",E","0.77",",,,E","72.7",",E","84.2",",,,E","61.2",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-07","711","E","383",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","16",",E","55",",E,04,",,,"0.22",",,E,03,","100",",E,16,","0","E","0",",E","0.23",",,,E","77.4",",E","89.1",",,,E","65.6",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-08","1127","E","416",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","19",",E","62",",E,14,",,,"0.00",",,E,31,+","95",",E,28,+","0","E","0",",E","0.00",",,,E","78.4",",E","90.0",",,,E","66.8",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-09","1324","E","197",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","29",",E","4",",E","53",",E,25,",,,"0.39",",,E,21,","99",",E,02,","4","E","4",",E","1.26",",,,E","71.4",",E","81.7",",,,E","61.1",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-10","1372","E","49",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","48",",E,15,",,,"1.22",",,E,09,","83",",E,21,","50","E","46",",E","3.10",",,,E","65.1",",E","74.9",",,,E","55.2",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-11","1372","E","0",",E","15",",E","9",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,10,",,,"0.94",",,E,25,","73",",E,01,","425","E","375",",E","3.46",",,,E","52.5",",E","59.5",",,,E","45.5",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2014-12","1372","E","0",",E","3",",E","2",",E",,,"0",",E","13",",E","0",",E","0",",E","0",",E","23",",E,30,",,,"0.75",",,E,13,","60",",E,01,","1056","E","631",",E","0.99",",,,E","44.6",",E","54.4",",,,E","34.9",",,,E"
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-01",,,,,"15","1,E","7","1,E",,,,,,,,,,,,,,,,,"1.19","1,,E,18,",,,,,,,"3.02","1,,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-02",,,,,"16",",E","7",",E",,,,,,,,,,,,,,,,,"1.09",",,E,09,",,,,,,,"3.08",",,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-03",,,,,"5",",E","2",",E",,,,,,,,,,,,,,,,,"0.19",",,E,01,",,,,,,,"0.57",",,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-04",,,,,"6",",E","4",",E",,,,,,,,,,,,,,,,,"0.57",",,E,02,",,,,,,,"1.43",",,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-05",,,,,"2",",E","1",",E",,,,,,,,,,,,,,,,,"0.24",",,E,20,",,,,,,,"0.29",",,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-06",,,,,"2",",E","0",",E",,,,,,,,,,,,,,,,,"0.02",",,E,24,",,,,,,,"0.04",",,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-07",,,,,"0",",E","0",",E",,,,,,,,,,,,,,,,,"0.00",",,E,31,+",,,,,,,"0.00",",,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-08",,,,,"0",",E","0",",E",,,,,,,,,,,,,,,,,"0.00",",,E,31,+",,,,,,,"0.00",",,,E",,,,,,
"SPE00120179","JAEN INSTITUTO, SP","37.7778","-3.7881","510.0","2014-09",,,,,"4",",E","3",",E",,,,,,,,,,,,,,,,,"0.57",",,E,17,",,,,,,,"1.39",",,,E",,,,,,
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-01","0","E","0",",E","6",",E","1",",E",,,"0",",E","1",",E","0",",E","6",",E","0",",E","32",",E,08,",,,"0.15",",,E,11,","76",",E,26,","1066","E","344",",E","0.37",",,,E","53.9",",E","64.9",",,,E","42.9",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-02","0","E","0",",E","4",",E","0",",E",,,"0",",E","1",",E","0",",E","9",",E","0",",E","31",",E,03,",,,"0.02",",,E,11,","80",",E,14,","1348","E","282",",E","0.08",",,,E","54.9",",E","67.6",",,,E","42.3",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-03","1","E","1",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","32",",E,09,",,,"0.14",",,E,13,","82",",E,17,","1578","E","229",",E","0.17",",,,E","57.6",",E","70.9",",,,E","44.3",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-04","99","E","98",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","46",",E,01,",,,"0.36",",,E,02,","90",",E,19,+","1594","E","16",",E","0.37",",,,E","67.7",",E","81.8",",,,E","53.6",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-05","211","E","112",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","48",",E,17,+",,,"0.02",",,E,31,","95",",E,11,","1608","E","13",",E","0.02",",,,E","68.2",",E","81.1",",,,E","55.3",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-06","541","E","330",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","14",",E","54",",E,03,",,,"0.32",",,E,23,","101",",E,14,","1610","E","2",",E","0.78",",,,E","75.9",",E","88.8",",,,E","63.0",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-07","1036","E","495",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","62",",E,04,",,,"0.00",",,E,31,+","101",",E,23,","0","E","0",",E","0.00",",,,E","81.0",",E","94.4",",,,E","67.6",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-08","1580","E","544",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","67",",E,26,+",,,"0.02",",,E,13,","104",",E,26,","0","E","0",",E","0.02",",,,E","82.5",",E","94.8",",,,E","70.3",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-09","1985","E","404",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","20",",E","61",",E,23,+",,,"1.14",",,E,29,","104",",E,02,","0","E","0",",E","1.85",",,,E","78.5",",E","90.3",",,,E","66.6",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-10","2177","E","192",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","51",",E,25,",,,"0.19",",,E,02,","94",",E,21,","0","E","0",",E","0.44",",,,E","71.2",",E","82.9",",,,E","59.4",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-11","2179","E","2",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","41",",E,18,",,,"0.78",",,E,28,","79",",E,03,","160","E","160",",E","2.26",",,,E","59.7",",E","69.7",",,,E","49.8",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2014-12","2179","E","0",",E","3",",E","2",",E",,,"0",",E","2",",E","0",",E","1",",E","0",",E","27",",E,31,",,,"0.50",",,E,14,","72",",E,01,","571","E","411",",E","0.65",",,,E","51.7",",E","62.6",",,,E","40.9",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-01","6","E","6",",E","11",",E","5",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","53",",E,09,",,,"0.71",",,E,08,","74",",E,08,","50","E","38",",E","2.28",",,,E","64.0",",E","68.8",",,,E","59.2",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-02","8","E","2",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","53",",E,15,",,,"0.70",",,E,15,","72",",E,11,+","90","E","40",",E","1.28",",,,E","63.6",",E","68.7",",,,E","58.6",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-03","19","E","11",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","57",",E,10,",,,"0.58",",,E,10,","74",",E,31,","112","E","22",",E","0.78",",,,E","64.6",",E","69.8",",,,E","59.4",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-04","105","E","86",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","58",",E,05,",,,"0.34",",,E,12,","78",",E,06,","114","E","1",",E","0.44",",,,E","67.8",",E","73.5",",,,E","62.1",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-05","297","E","192",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","62",",E,24,",,,"0.03",",,E,25,","86",",E,02,","114","E","0",",E","0.03",",,,E","71.2",",E","77.3",",,,E","65.1",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-06","557","E","260",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","64",",E,09,+",,,"0.00",",,E,30,+","86",",E,30,","114","E","0",",E","0.00",",,,E","73.7",",E","80.1",",,,E","67.3",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-07","905","E","348",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","67",",E,14,",,,"0.00",",,E,31,+","87",",E,19,","0","E","0",",E","0.00",",,,E","76.2",",E","82.7",",,,E","69.8",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-08","1340","E","435",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","69",",E,19,",,,"0.00",",,E,31,+","89",",E,22,","0","E","0",",E","0.00",",,,E","79.0",",E","85.8",",,,E","72.2",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-09","1730","E","391",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","70",",E,28,+",,,"0.00",",,E,30,+","88",",E,01,","0","E","0",",E","0.00",",,,E","78.0",",E","83.2",",,,E","72.8",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-10","2077","E","346",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","66",",E,20,",,,"4.95",",,E,19,","93",",E,22,","0","E","0",",E","5.56",",,,E","76.2",",E","82.3",",,,E","70.0",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-11","2257","E","180",",E","14",",E","9",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","58",",E,21,",,,"1.10",",,E,28,","81",",E,01,","1","E","1",",E","5.84",",,,E","71.0",",E","75.9",",,,E","66.0",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2014-12","2311","E","54",",E","8",",E","1",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","57",",E,28,",,,"0.14",",,E,01,","74",",E,03,","5","E","4",",E","0.50",",,,E","66.6",",E","71.0",",,,E","62.3",",,,E"
