"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2016-08",,,"0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,10,",,,"0.33",",,E,09,","70",",E,23,","673","E","313",",E","1.61",",,,E","54.9",",E","62.0",",,,E","47.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2016-09",,,"0",",E","9",",E","6",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","29",",E,18,",,,"0.87",",,E,17,","68",",E,06,","1167","E","494",",E","2.45",",,,E","48.5",",E","54.3",",,,E","42.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2016-10",,,"0",",E","14",",E","7",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","25",",E,21,",,,"0.86",",,E,14,","59",",E,28,","1880","E","713",",E","3.50",",,,E","42.0",",E","47.2",",,,E","36.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2016-11",,,"0",",E","15",",E","13",",E",,,"0",",E","24",",E","12",",E","0",",E","0",",E","16",",E,25,+",,,"1.48",",,E,05,","52",",E,01,","2914","E","1034",",E","6.76",",,,E","30.5",",E","34.7",",,,E","26.3",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2016-12",,,"0",",E","2",",E","1",",E",,,"0",",E","25",",E","4",",E","0",",E","0",",E","17",",E,20,",,,"0.17",",,E,22,","47",",E,09,","3890","E","976",",E","0.20",",,,E","33.5",",E","38.2",",,,E","28.8",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-01","0","E","0",",E","6",",E","2",",E",,,"0",",E","16",",E","1",",E","0",",E","0",",E","19",",E,16,",,,"0.28",",,E,05,","64",",E,25,","2882","E","774",",E","0.56",",,,E","40.0",",E","48.3",",,,E","31.8",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-02","0","E","0",",E","8",",E","5",",E",,,"0",",E","16",",E","0",",E","0",",E","0",",E","24",",E,17,",,,"1.01",",,E,27,","66",",E,01,","3624","E","742",",E","2.33",",,,E","39.4",",E","47.8",",,,E","31.1",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-03","0","E","0",",E","11",",E","4",",E",,,"0",",E","18",",E","0",",E","0",",E","0",",E","23",",E,09,",,,"0.63",",,E,16,","62",",E,31,","4430","E","805",",E","1.96",",,,E","39.0",",E","47.2",",,,E","30.9",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-04","0","E","0",",E","14",",E","10",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","29",",E,09,",,,"1.20",",,E,05,","61",",E,19,+","5072","E","642",",E","4.14",",,,E","43.6",",E","51.0",",,,E","36.1",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-05","0","E","0",",E","13",",E","11",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","28",",E,01,",,,"1.52",",,E,30,","69",",E,27,","5582","E","510",",E","6.30",",,,E","48.5",",E","56.9",",,,E","40.1",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-06","1","E","1",",E","16",",E","9",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","36",",E,17,",,,"2.63",",,E,06,","76",",E,23,","5853","E","271",",E","6.54",",,,E","56.0",",E","64.8",",,,E","47.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-07","40","E","39",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","40",",E,14,",,,"0.78",",,E,29,","85",",E,20,","80","E","80",",E","3.05",",,,E","63.7",",E","74.8",",,,E","52.5",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-08","63","E","22",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","42",",E,11,",,,"0.67",",,E,28,","80",",E,08,","148","E","67",",E","2.54",",,,E","63.6",",E","74.7",",,,E","52.4",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-09","83","E","20",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","41",",E,15,",,,"1.28",",,E,25,","81",",E,06,+","356","E","208",",E","3.07",",,,E","58.7",",E","68.2",",,,E","49.3",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-10","83","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","32",",E,21,",,,"1.30",",,E,13,","76",",E,29,","784","E","429",",E","3.97",",,,E","51.2",",E","59.4",",,,E","43.0",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-11","83","E","0",",E","13",",E","9",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","27",",E,08,",,,"2.11",",,E,21,","66",",E,01,","1439","E","654",",E","5.30",",,,E","43.2",",E","51.1",",,,E","35.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2016-12","83","E","0",",E","5",",E","4",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","26",",E,18,",,,"0.98",",,E,16,","64",",E,26,","2108","E","669",",E","2.20",",,,E","43.4",",E","51.9",",,,E","34.9",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-01","0","E","0",",E","20",",E","11",",E",,,"0",",E","26",",E","13",",E","0",",E","0",",E","3",",E,16,",,,"1.30",",,E,10,","46",",E,31,","5043","E","1141",",E","4.63",",,,E","28.2",",E","33.4",",,,E","23.0",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-02","0","E","0",",E","17",",E","9",",E",,,"0",",E","26",",E","14",",E","0",",E","0",",E","7",",E,16,+",,,"0.98",",,E,27,","51",",E,01,","6158","E","1115",",E","4.93",",,,E","26.6",",E","32.7",",,,E","20.4",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-03","0","E","0",",E","22",",E","10",",E",,,"0",",E","30",",E","20",",E","0",",E","0",",E","7",",E,08,",,,"0.69",",,E,19,","47",",E,26,","7417","E","1259",",E","3.22",",,,E","24.4",",E","29.8",",,,E","18.9",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-04","0","E","0",",E","22",",E","16",",E",,,"0",",E","28",",E","7",",E","0",",E","0",",E","12",",E,08,",,,"1.91",",,E,04,","49",",E,06,","8468","E","1051",",E","9.18",",,,E","29.9",",E","35.6",",,,E","24.3",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-05","0","E","0",",E","15",",E","10",",E",,,"0",",E","19",",E","1",",E","0",",E","0",",E","11",",E,01,",,,"4.36",",,E,09,","55",",E,05,","9349","E","881",",E","9.61",",,,E","36.6",",E","42.2",",,,E","30.9",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-06","0","E","0",",E","13",",E","9",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","29",",E,19,",,,"0.72",",,E,06,","61",",E,24,+","9934","E","584",",E","3.01",",,,E","45.5",",E","50.6",",,,E","40.4",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-07","0","E","0",",E","9",",E","7",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","30",",E,13,",,,"0.41",",,E,31,","67",",E,19,","379","E","379",",E","1.94",",,,E","52.8",",E","58.5",",,,E","47.1",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-08","0","E","0",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,10,",,,"1.19",",,E,29,","68",",E,23,","724","E","344",",E","3.01",",,,E","53.9",",E","59.3",",,,E","48.5",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-09","0","E","0",",E","8",",E","5",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","29",",E,18,+",,,"0.69",",,E,09,","66",",E,07,","1277","E","553",",E","1.95",",,,E","46.6",",E","51.5",",,,E","41.6",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-10","0","E","0",",E","14",",E","8",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","27",",E,21,+",,,"1.01",",,E,13,","59",",E,28,","2024","E","747",",E","5.21",",,,E","40.9",",E","45.3",",,,E","36.4",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-11","0","E","0",",E","16",",E","11",",E",,,"0",",E","24",",E","13",",E","0",",E","0",",E","13",",E,08,",,,"4.13",",,E,21,","51",",E,01,","3083","E","1060",",E","13.96",",,,E","29.7",",E","34.1",",,,E","25.2",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2016-12","0","E","0",",E","5",",E","2",",E",,,"0",",E","19",",E","7",",E","0",",E","0",",E","18",",E,20,",,,"0.10",",,E,16,","47",",E,10,","4052","E","968",",E","0.26",",,,E","33.8",",E","37.7",",,,E","29.9",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-01","0","E","0",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,17,",,,"0.02",",,E,04,","69",",E,08,","959","E","363",",E","0.04",",,,E","53.3",",E","61.1",",,,E","45.5",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-02","0","E","0",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,17,",,,"0.76",",,E,27,","74",",E,13,","1295","E","335",",E","1.46",",,,E","53.4",",E","62.7",",,,E","44.2",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-03","0","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","38",",E,09,",,,"0.78",",,E,20,","72",",E,23,","1630","E","335",",E","1.98",",,,E","54.2",",E","62.7",",,,E","45.6",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-04","2","E","2",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","46",",E,26,",,,"1.01",",,E,05,","77",",E,17,","1815","E","185",",E","2.22",",,,E","58.9",",E","66.7",",,,E","51.1",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-05","19","E","17",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","44",",E,01,",,,"0.29",",,E,10,","81",",E,29,","1891","E","76",",E","0.69",",,,E","63.1",",E","71.4",",,,E","54.8",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-06","205","E","186",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","57",",E,02,",,,"0.07",",,E,15,","88",",E,14,","1891","E","0",",E","0.13",",,,E","71.2",",E","79.2",",,,E","63.2",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-07","578","E","373",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","62",",E,14,",,,"0.60",",,E,22,","89",",E,09,","0","E","0",",E","0.74",",,,E","77.0",",E","84.8",",,,E","69.2",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-08","965","E","387",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","65",",E,12,+",,,"1.28",",,E,09,","90",",E,05,","0","E","0",",E","1.30",",,,E","77.5",",E","85.0",",,,E","70.0",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-09","1223","E","258",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","56",",E,15,",,,"1.31",",,E,25,","87",",E,06,+","0","E","0",",E","2.31",",,,E","73.6",",E","82.1",",,,E","65.1",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-10","1291","E","67",",E","12",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","51",",E,11,",,,"1.81",",,E,09,","80",",E,04,+","25","E","25",",E","4.14",",,,E","66.4",",E","73.0",",,,E","59.7",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-11","1291","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","42",",E,08,",,,"2.16",",,E,27,","74",",E,05,","248","E","223",",E","2.99",",,,E","57.6",",E","65.5",",,,E","49.6",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2016-12","1291","E","0",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,29,",,,"0.64",",,E,16,","66",",E,05,","626","E","377",",E","1.28",",,,E","52.8",",E","61.5",",,,E","44.2",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-01","0","E","0",",E","22",",E","15",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,16,",,,"0.75",",,E,14,","66",",E,24,","1277","E","421",",E","5.65",",,,E","51.4",",E","57.1",",,,E","45.7",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-02","0","E","0",",E","19",",E","15",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,17,",,,"2.64",",,E,12,","64",",E,08,","1767","E","490",",E","12.72",",,,E","48.1",",E","53.2",",,,E","43.0",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-03","0","E","0",",E","21",",E","14",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","37",",E,08,",,,"1.34",",,E,05,","74",",E,26,","2283","E","516",",E","8.06",",,,E","48.3",",E","53.5",",,,E","43.2",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-04","0","E","0",",E","18",",E","7",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","39",",E,02,",,,"0.60",",,E,16,","71",",E,14,","2639","E","355",",E","2.47",",,,E","53.1",",E","58.9",",,,E","47.5",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-05","8","E","8",",E","16",",E","8",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","42",",E,02,",,,"0.96",",,E,21,","80",",E,05,","2840","E","201",",E","3.67",",,,E","58.8",",E","64.7",",,,E","52.8",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-06","41","E","33",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","6",",E","1",",E","52",",E,18,+",,,"1.05",",,E,17,","94",",E,22,","2938","E","98",",E","2.39",",,,E","62.8",",E","68.4",",,,E","57.3",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-07","112","E","70",",E","16",",E","11",",E",,,"0",",E","0",",E","0",",E","12",",E","2",",E","54",",E,15,",,,"0.84",",,E,11,","98",",E,18,","23","E","23",",E","3.35",",,,E","66.5",",E","71.3",",,,E","61.7",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-08","241","E","129",",E","12",",E","5",",E",,,"0",",E","0",",E","0",",E","22",",E","3",",E","57",",E,22,",,,"0.89",",,E,28,","94",",E,27,","28","E","5",",E","2.54",",,,E","69.0",",E","75.7",",,,E","62.3",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-09","326","E","85",",E","12",",E","10",",E",,,"0",",E","0",",E","0",",E","16",",E","2",",E","53",",E,14,",,,"0.97",",,E,17,","96",",E,07,","74","E","46",",E","4.67",",,,E","66.3",",E","72.9",",,,E","59.7",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-10","330","E","4",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","44",",E,11,",,,"2.80",",,E,13,","76",",E,03,","261","E","187",",E","4.30",",,,E","59.1",",E","64.7",",,,E","53.4",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-11","330","E","0",",E","15",",E","12",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,23,",,,"2.03",",,E,23,","71",",E,01,","669","E","409",",E","11.81",",,,E","51.4",",E","55.8",",,,E","47.0",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2016-12","330","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,31,",,,"0.30",",,E,19,","65",",E,05,","1079","E","409",",E","0.82",",,,E","51.8",",E","56.2",",,,E","47.4",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-01","0","E","0",",E","4",",E","0",",E",,,"0",",E","23",",E","0",",E","0",",E","0",",E","20",",E,17,",,,"0.09",",,E,05,","64",",E,08,","2592","E","767",",E","0.27",",,,E","40.3",",E","51.6",",,,E","28.9",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-02","0","E","0",",E","7",",E","2",",E",,,"0",",E","22",",E","0",",E","0",",E","0",",E","18",",E,17,",,,"0.87",",,E,27,","68",",E,21,","3260","E","667",",E","1.41",",,,E","42.0",",E","54.8",",,,E","29.2",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-03","0","E","0",",E","7",",E","4",",E",,,"0",",E","17",",E","0",",E","0",",E","0",",E","22",",E,13,",,,"0.82",",,E,16,","69",",E,31,","3928","E","668",",E","1.66",",,,E","43.4",",E","56.3",",,,E","30.6",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-04","0","E","0",",E","13",",E","6",",E",,,"0",",E","2",",E","0",",E","3",",E","0",",E","28",",E,25,",,,"1.46",",,E,05,","72",",E,19,","4400","E","472",",E","4.31",",,,E","49.3",",E","61.6",",,,E","37.0",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-05","0","E","0",",E","11",",E","6",",E",,,"0",",E","2",",E","0",",E","11",",E","0",",E","30",",E,03,",,,"1.52",",,E,09,","78",",E,28,+","4732","E","332",",E","4.40",",,,E","54.3",",E","67.3",",,,E","41.3",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-06","35","E","35",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","39",",E,17,",,,"0.57",",,E,30,","87",",E,28,+","4817","E","85",",E","2.43",",,,E","63.3",",E","77.2",",,,E","49.4",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-07","202","E","166",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","42",",E,15,",,,"0.96",",,E,22,","95",",E,10,","10","E","10",",E","1.28",",,,E","70.0",",E","86.2",",,,E","53.9",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-08","343","E","141",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","41",",E,11,",,,"0.66",",,E,16,","91",",E,08,+","16","E","6",",E","1.24",",,,E","69.3",",E","85.5",",,,E","53.2",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-09","404","E","62",",E","9",",E","8",",E",,,"0",",E","0",",E","0",",E","24",",E","3",",E","39",",E,18,",,,"0.90",",,E,03,","94",",E,04,","127","E","110",",E","3.68",",,,E","63.4",",E","77.4",",,,E","49.3",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-10","404","E","0",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","33",",E,30,",,,"1.16",",,E,13,","73",",E,29,","450","E","324",",E","3.03",",,,E","54.6",",E","65.4",",,,E","43.7",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-11","404","E","0",",E","11",",E","6",",E",,,"0",",E","18",",E","0",",E","0",",E","0",",E","26",",E,09,",,,"1.50",",,E,23,","66",",E,02,","1087","E","636",",E","3.37",",,,E","43.8",",E","54.9",",,,E","32.7",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2016-12","404","E","0",",E","5",",E","2",",E",,,"0",",E","26",",E","0",",E","0",",E","0",",E","21",",E,19,",,,"0.21",",,E,16,","62",",E,27,","1841","E","754",",E","0.60",",,,E","40.7",",E","54.0",",,,E","27.4",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-01","0","E","0",",E","1",",E","0",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","23",",E,17,",,,"0.02",",,E,04,","64",",E,26,","2217","E","676",",E","0.04",",,,E","43.2",",E","51.8",",,,E","34.5",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-02","0","E","0",",E","7",",E","5",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","21",",E,17,",,,"1.46",",,E,14,","68",",E,21,","2841","E","624",",E","3.84",",,,E","43.5",",E","53.8",",,,E","33.2",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-03","0","E","0",",E","10",",E","3",",E",,,"0",",E","17",",E","0",",E","0",",E","0",",E","25",",E,09,",,,"0.50",",,E,17,","70",",E,30,","3498","E","656",",E","1.47",",,,E","43.8",",E","54.4",",,,E","33.3",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-04","0","E","0",",E","13",",E","9",",E",,,"0",",E","2",",E","0",",E","2",",E","0",",E","31",",E,30,",,,"2.02",",,E,05,","71",",E,16,","3965","E","467",",E","5.66",",,,E","49.4",",E","59.6",",,,E","39.2",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-05","0","E","0",",E","12",",E","10",",E",,,"0",",E","1",",E","0",",E","6",",E","0",",E","30",",E,01,",,,"0.87",",,E,12,","77",",E,28,","4295","E","329",",E","4.72",",,,E","54.4",",E","65.7",",,,E","43.1",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-06","11","E","11",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","39",",E,18,",,,"1.02",",,E,18,","82",",E,23,","4420","E","126",",E","1.89",",,,E","61.2",",E","73.0",",,,E","49.4",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-07","148","E","137",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","3",",E","44",",E,15,",,,"0.23",",,E,27,","96",",E,30,","20","E","20",",E","0.51",",,,E","68.8",",E","82.2",",,,E","55.3",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-08","253","E","105",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","48",",E,11,",,,"0.65",",,E,09,","91",",E,04,","28","E","7",",E","1.15",",,,E","68.1",",E","81.6",",,,E","54.7",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-09","319","E","65",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","24",",E","1",",E","41",",E,15,",,,"0.83",",,E,10,","90",",E,04,","139","E","111",",E","2.11",",,,E","63.5",",E","75.9",",,,E","51.0",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-10","319","E","0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","39",",E,12,",,,"1.23",",,E,13,","73",",E,29,+","442","E","303",",E","4.54",",,,E","55.2",",E","64.2",",,,E","46.3",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-11","319","E","0",",E","11",",E","6",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","29",",E,08,",,,"1.92",",,E,21,","66",",E,04,","1019","E","576",",E","5.12",",,,E","45.8",",E","53.7",",,,E","37.9",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2016-12","319","E","0",",E","8",",E","6",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,01,",,,"1.38",",,E,16,","65",",E,25,","1635","E","616",",E","2.92",",,,E","45.1",",E","53.2",",,,E","37.1",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2016-01","0","E","0",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","34",",E,20,",,,"0.28",",,E,05,","71",",E,08,","1239","E","460",",E","0.59",",,,E","50.1",",E","58.4",",,,E","41.9",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2016-02","0","E","0",",E","4",",E","4",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,17,",,,"0.56",",,E,27,","69",",E,13,","1656","E","417",",E","1.43",",,,E","50.6",",E","59.7",",,,E","41.5",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2016-03","0","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,09,",,,"0.45",",,E,17,","70",",E,30,","2029","E","373",",E","1.42",",,,E","53.0",",E","61.0",",,,E","44.9",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2016-04","0","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","43",",E,10,",,,"0.73",",,E,05,","73",",E,16,","2243","E","214",",E","1.81",",,,E","57.9",",E","65.6",",,,E","50.2",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2016-05","13","E","13",",E","11",",E","8",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","45",",E,12,",,,"0.56",",,E,30,","82",",E,27,","2326","E","82",",E","2.15",",,,E","62.7",",E","71.5",",,,E","54.0",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2016-06","214","E","201",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","52",",E,16,",,,"0.98",",,E,16,","88",",E,09,","2330","E","5",",E","1.88",",,,E","71.5",",E","80.5",",,,E","62.6",",,,E"
