"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2018-06","196","E","166",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","57",",E,13,",,,"0.93",",,E,06,","88",",E,13,","2494","E","0",",E","1.69",",,,E","70.5",",E","79.0",",,,E","62.0",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2018-07","579","E","382",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","65",",E,01,",,,"0.05",",,E,06,","88",",E,30,","0","E","0",",E","0.09",",,,E","77.3",",E","85.5",",,,E","69.2",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2018-08","983","E","404",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","6",",E","62",",E,18,",,,"1.57",",,E,09,","98",",E,04,","0","E","0",",E","4.47",",,,E","78.0",",E","86.6",",,,E","69.5",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2018-09","1241","E","258",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","58",",E,28,",,,"2.53",",,E,18,","85",",E,11,","0","E","0",",E","4.26",",,,E","73.6",",E","81.5",",,,E","65.7",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2018-10","1299","E","58",",E","12",",E","10",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","39",",E,30,",,,"2.33",",,E,14,","81",",E,01,","73","E","73",",E","9.87",",,,E","64.5",",E","73.4",",,,E","55.7",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2018-11","1299","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","39",",E,27,",,,"1.04",",,E,09,","73",",E,13,","328","E","255",",E","2.74",",,,E","56.5",",E","65.5",",,,E","47.5",",,,E"
"SPE00156126","CUNIT, SP","41.2017","1.6331","17.0","2018-12","1299","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","36",",E,30,",,,"0.15",",,E,13,","71",",E,04,","708","E","381",",E","0.15",",,,E","52.7",",E","63.0",",,,E","42.4",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-01","0","E","0",",E","5",",E","3",",E",,,"0",",E","3",",E","0",",E","2",",E","0",",E","24",",E,13,",,,"0.54",",,E,07,","71",",E,21,","1692","E","498",",E","1.01",",,,E","48.9",",E","59.9",",,,E","38.0",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-02","0","E","0",",E","9",",E","5",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","23",",E,09,",,,"0.95",",,E,04,","61",",E,18,","2267","E","575",",E","2.41",",,,E","44.5",",E","52.9",",,,E","36.0",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-03","0","E","0",",E","9",",E","4",",E",,,"0",",E","1",",E","0",",E","3",",E","0",",E","32",",E,19,",,,"0.85",",,E,24,","77",",E,10,","2700","E","433",",E","1.59",",,,E","51.0",",E","61.8",",,,E","40.3",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-04","0","E","0",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","36",",E,01,",,,"1.34",",,E,11,","78",",E,26,+","2938","E","238",",E","3.13",",,,E","57.1",",E","68.7",",,,E","45.4",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-05","17","E","17",",E","8",",E","3",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","42",",E,02,",,,"0.59",",,E,06,","82",",E,24,","3037","E","99",",E","1.75",",,,E","62.4",",E","73.3",",,,E","51.4",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-06","158","E","141",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","53",",E,04,",,,"0.77",",,E,04,","90",",E,22,","3038","E","2",",E","1.79",",,,E","69.6",",E","80.5",",,,E","58.8",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-07","470","E","311",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","55",",E,01,",,,"1.28",",,E,16,","95",",E,27,","0","E","0",",E","1.50",",,,E","75.0",",E","86.4",",,,E","63.6",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-08","824","E","354",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","11",",E","57",",E,27,",,,"1.35",",,E,09,","101",",E,04,","0","E","0",",E","1.94",",,,E","76.4",",E","87.7",",,,E","65.2",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-09","963","E","139",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","46",",E,27,",,,"0.22",",,E,06,","91",",E,13,","6","E","6",",E","0.34",",,,E","69.4",",E","80.5",",,,E","58.4",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-10","997","E","34",",E","14",",E","11",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","38",",E,30,",,,"1.75",",,E,10,","84",",E,24,","118","E","111",",E","8.33",",,,E","62.5",",E","71.5",",,,E","53.5",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-11","997","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,28,",,,"1.28",",,E,09,","74",",E,11,","442","E","324",",E","4.43",",,,E","54.2",",E","63.9",",,,E","44.4",",,,E"
"SPE00156522","SANT PERE PESCADOR, SP","42.1769","3.0967","4.0","2018-12","997","E","0",",E","5",",E","2",",E",,,"0",",E","3",",E","0",",E","3",",E","0",",E","30",",E,21,",,,"0.50",",,E,13,","72",",E,30,","924","E","481",",E","0.85",",,,E","49.5",",E","62.2",",,,E","36.7",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-01","0","E","0",",E","6",",E","4",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","30",",E,12,",,,"2.04",",,E,26,","61",",E,21,","2267","E","657",",E","3.16",",,,E","43.8",",E","49.3",",,,E","38.3",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-02","0","E","0",",E","8",",E","5",",E",,,"0",",E","15",",E","1",",E","0",",E","0",",E","22",",E,28,",,,"1.18",",,E,05,","56",",E,16,","3052","E","784",",E","3.17",",,,E","37.0",",E","42.6",",,,E","31.4",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-03","0","E","0",",E","12",",E","8",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","27",",E,20,",,,"1.24",",,E,24,","59",",E,28,","3743","E","691",",E","2.65",",,,E","42.7",",E","49.0",",,,E","36.4",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-04","0","E","0","2,E","10",",E","7",",E",,,"0","2,E","0","2,E","0","1,E","1","1,E","0","1,E","33","2,E,11,",,,"1.35",",,E,11,","73","1,E,25,","4133","E","389","1,E","4.19",",,,E","51.3","2,E","57.2","1,,,E","45.3","2,,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-05","0","E","0",",E","14",",E","9",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,13,+",,,"1.67",",,E,22,","70",",E,24,","4401","E","268",",E","4.91",",,,E","56.3",",E","63.2",",,,E","49.5",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-06","56","E","55",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","50",",E,06,",,,"0.72",",,E,05,","81",",E,21,","4464","E","63",",E","2.75",",,,E","64.8",",E","71.2",",,,E","58.3",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-07","275","E","219",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","57",",E,16,",,,"0.51",",,E,16,","85",",E,09,","0","E","0",",E","1.04",",,,E","72.1",",E","79.4",",,,E","64.7",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-08","490","E","215",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","56",",E,18,",,,"0.98",",,E,09,","91",",E,05,+","5","E","5",",E","1.74",",,,E","71.8",",E","78.9",",,,E","64.7",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-09","557","E","67",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","53",",E,25,",,,"1.10",",,E,12,","80",",E,21,","30","E","25",",E","2.24",",,,E","66.4",",E","72.6",",,,E","60.2",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-10","558","E","1",",E","15",",E","9",",E",,,"0",",E","1",",E","0",",E","2",",E","0",",E","31",",E,30,",,,"2.32",",,E,14,","75",",E,24,","308","E","278",",E","6.76",",,,E","56.1",",E","61.5",",,,E","50.6",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-11","558","E","0",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,24,",,,"3.03",",,E,15,","61",",E,11,","830","E","522",",E","5.74",",,,E","47.6",",E","51.8",",,,E","43.4",",,,E"
"SPE00156369","MONTSERRAT SANT DIMES, SP","41.5953","1.8375","916.0","2018-12","558","E","0",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,15,",,,"0.12",",,E,13,","63",",E,05,","1385","E","555",",E","0.14",",,,E","47.1",",E","52.0",",,,E","42.2",",,,E"
"SPE00175559","OLOT, SP","42.1881","2.4803","433.0","2018-01","0",,"0",",E","5",",E","4",",E",,,"0",",E","17",",E","0",",E","1",",E","0",",E","24",",E,13,",,,"1.14",",,E,07,","71",",E,03,",,,"626",",E","2.12",",,,E","44.8",",E","57.3",",,,E","32.3",",,,E"
"SPE00175559","OLOT, SP","42.1881","2.4803","433.0","2018-02","0",,"0",",E","10",",E","7",",E",,,"0",",E","19",",E","0",",E","0",",E","0",",E","17",",E,27,",,,"1.52",",,E,05,","66",",E,15,",,,"730",",E","5.43",",,,E","38.9",",E","49.5",",,,E","28.3",",,,E"
"SPE00175559","OLOT, SP","42.1881","2.4803","433.0","2018-03","0",,"0",",E","10",",E","4",",E",,,"0",",E","15",",E","0",",E","1",",E","0",",E","23",",E,22,",,,"0.60",",,E,24,","71",",E,10,",,,"557",",E","1.80",",,,E","47.0",",E","59.7",",,,E","34.4",",,,E"
"SPE00175559","OLOT, SP","42.1881","2.4803","433.0","2018-04","0",,"0",",E","10",",E","7",",E",,,"0",",E","1",",E","0",",E","14",",E","0",",E","28",",E,01,",,,"2.22",",,E,11,","80",",E,25,",,,"299",",E","6.32",",,,E","55.0",",E","67.9",",,,E","42.1",",,,E"
"SPE00175559","OLOT, SP","42.1881","2.4803","433.0","2018-05","3",,"3",",E","19",",E","13",",E",,,"0",",E","1",",E","0",",E","21",",E","0",",E","32",",E,02,",,,"1.14",",,E,12,","81",",E,24,",,,"191",",E","5.48",",,,E","58.9",",E","71.5",",,,E","46.4",",,,E"
"SPE00175559","OLOT, SP","42.1881","2.4803","433.0","2018-06","93",,"89",",E","7",",E","7",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","47",",E,14,",,,"0.96",",,E,05,","90",",E,27,",,,"22",",E","3.28",",,,E","67.3",",E","79.9",",,,E","54.6",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-01","0","E","0",",E","3",",E","2",",E",,,"0",",E","7",",E","0",",E","3",",E","0",",E","29",",E,09,",,,"0.34",",,E,26,","72",",E,04,+","1505","E","450",",E","0.59",",,,E","50.5",",E","61.2",",,,E","39.8",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-02","0","E","0",",E","5",",E","4",",E",,,"0",",E","7",",E","0",",E","1",",E","0",",E","24",",E,24,",,,"0.46",",,E,28,","73",",E,15,","2034","E","529",",E","1.50",",,,E","46.1",",E","56.2",",,,E","36.0",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-03","0","E","0",",E","8",",E","4",",E",,,"0",",E","1",",E","0",",E","5",",E","0",",E","29",",E,22,",,,"0.35",",,E,05,","81",",E,28,","2415","E","381",",E","1.19",",,,E","52.7",",E","65.0",",,,E","40.4",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-04","15","E","15",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","37",",E,10,",,,"0.76",",,E,11,","86",",E,25,","2620","E","205",",E","1.97",",,,E","58.7",",E","71.5",",,,E","45.9",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-05","72","E","57",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","39",",E,02,",,,"0.99",",,E,30,","84",",E,08,","2670","E","50",",E","3.43",",,,E","65.2",",E","77.1",",,,E","53.4",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-06","333","E","260",",E","4",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","6",",E","53",",E,07,",,,"0.05",",,E,06,","98",",E,22,","2670","E","0",",E","0.14",",,,E","73.7",",E","86.0",",,,E","61.4",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-07","795","E","462",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","28",",E","59",",E,23,",,,"0.15",",,E,11,","101",",E,28,","0","E","0",",E","0.29",",,,E","79.9",",E","93.5",",,,E","66.3",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-08","1276","E","481",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","60",",E,19,",,,"0.17",",,E,28,","107",",E,04,","0","E","0",",E","0.22",",,,E","80.5",",E","93.8",",,,E","67.3",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-09","1581","E","305",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","9",",E","51",",E,28,",,,"0.26",",,E,15,","98",",E,23,","0","E","0",",E","0.41",",,,E","75.2",",E","88.2",",,,E","62.1",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-10","1614","E","33",",E","11",",E","6",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","36",",E,30,",,,"2.95",",,E,14,","85",",E,03,","102","E","102",",E","7.92",",,,E","62.8",",E","73.5",",,,E","52.0",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-11","1614","E","0",",E","13",",E","6",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","34",",E,29,",,,"0.87",",,E,15,","73",",E,11,","452","E","349",",E","2.75",",,,E","53.3",",E","63.0",",,,E","43.7",",,,E"
"SPE00156009","BENISSANET, SP","41.0628","0.635","32.0","2018-12","1614","E","0",",E","2",",E","1",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","30",",E,31,",,,"0.41",",,E,13,","67",",E,06,","968","E","516",",E","0.46",",,,E","48.3",",E","58.3",",,,E","38.4",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-01","0","E","0",",E","4",",E","4",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","28",",E,31,",,,"0.34",",,E,07,","67",",E,21,","2126","E","627",",E","1.00",",,,E","44.8",",E","52.9",",,,E","36.6",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-02","0","E","0",",E","5",",E","4",",E",,,"0",",E","20",",E","0",",E","0",",E","0",",E","23",",E,23,",,,"0.54",",,E,04,","63",",E,15,","2816","E","690",",E","1.26",",,,E","40.3",",E","49.9",",,,E","30.7",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-03","0","E","0",",E","11",",E","6",",E",,,"0",",E","5",",E","0",",E","1",",E","0",",E","28",",E,22,",,,"0.96",",,E,24,","70",",E,28,","3346","E","530",",E","2.03",",,,E","47.9",",E","58.1",",,,E","37.7",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-04","1","E","1",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","34",",E,12,+",,,"0.76",",,E,11,","81",",E,25,","3630","E","284",",E","3.40",",,,E","55.5",",E","65.9",",,,E","45.2",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-05","24","E","24",",E","11",",E","5",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","37",",E,02,",,,"1.06",",,E,28,","83",",E,24,","3756","E","126",",E","2.64",",,,E","61.7",",E","73.8",",,,E","49.6",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-06","226","E","201",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","10",",E","50",",E,14,",,,"0.12",",,E,10,","96",",E,21,","3760","E","4",",E","0.29",",,,E","71.6",",E","85.2",",,,E","58.0",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-07","656","E","430",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","57",",E,06,",,,"0.30",",,E,20,","98",",E,31,+","0","E","0",",E","0.48",",,,E","78.9",",E","93.1",",,,E","64.6",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-08","1048","E","392",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","17",",E","54",",E,18,",,,"1.41",",,E,16,","101",",E,02,","0","E","0",",E","1.83",",,,E","77.6",",E","90.6",",,,E","64.7",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-09","1281","E","233",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","48",",E,25,",,,"0.06",",,E,05,","90",",E,23,+","4","E","4",",E","0.06",",,,E","72.6",",E","84.4",",,,E","60.8",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-10","1296","E","15",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","33",",E,30,",,,"2.37",",,E,14,","82",",E,12,","187","E","183",",E","5.55",",,,E","59.6",",E","69.3",",,,E","49.9",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-11","1296","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,24,",,,"1.07",",,E,05,","68",",E,12,","607","E","419",",E","2.57",",,,E","51.0",",E","58.4",",,,E","43.6",",,,E"
"SPE00155955","ALGUAIRE, SP","41.7428","0.5356","370.0","2018-12","1296","E","0",",E","6",",E","1",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,31,",,,"0.41",",,E,13,","61",",E,09,","1277","E","670",",E","0.64",",,,E","43.4",",E","49.2",",,,E","37.6",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-01","0","E","0",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,13,",,,"0.70",",,E,26,","68",",E,03,","1419","E","447",",E","0.93",",,,E","50.6",",E","58.2",",,,E","42.9",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-02","0","E","0",",E","9",",E","5",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","29",",E,09,",,,"1.40",",,E,05,","67",",E,15,","1984","E","565",",E","2.84",",,,E","44.8",",E","53.0",",,,E","36.7",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-03","0","E","0",",E","13",",E","6",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","33",",E,20,",,,"0.72",",,E,24,","76",",E,28,","2402","E","418",",E","1.78",",,,E","51.5",",E","61.5",",,,E","41.6",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-04","7","E","7",",E","11",",E","6",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","38",",E,10,",,,"1.08",",,E,11,","81",",E,25,","2607","E","205",",E","3.56",",,,E","58.4",",E","68.5",",,,E","48.3",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-05","26","E","18",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","41",",E,02,",,,"0.67",",,E,28,","80",",E,25,","2696","E","88",",E","3.19",",,,E","62.7",",E","72.3",",,,E","53.2",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-06","185","E","159",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","54",",E,08,",,,"0.77",",,E,06,","89",",E,21,","2702","E","7",",E","1.59",",,,E","70.1",",E","80.4",",,,E","59.8",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-07","551","E","366",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","10",",E","59",",E,04,",,,"0.11",",,E,22,","95",",E,31,","0","E","0",",E","0.17",",,,E","76.8",",E","88.5",",,,E","65.1",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-08","950","E","399",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","62",",E,18,",,,"0.96",",,E,17,","101",",E,04,","0","E","0",",E","1.65",",,,E","77.9",",E","88.5",",,,E","67.2",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-09","1179","E","229",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","54",",E,27,",,,"0.62",",,E,03,","89",",E,21,","0","E","0",",E","1.51",",,,E","72.6",",E","82.5",",,,E","62.7",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-10","1204","E","25",",E","13",",E","11",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","37",",E,30,",,,"2.13",",,E,14,","80",",E,03,","105","E","105",",E","7.81",",,,E","62.4",",E","71.0",",,,E","53.9",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-11","1204","E","0",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","39",",E,29,",,,"0.70",",,E,09,","72",",E,11,","438","E","333",",E","2.04",",,,E","53.9",",E","61.2",",,,E","46.7",",,,E"
"SPE00156648","VILA RODONA, SP","41.3069","1.3625","287.0","2018-12","1204","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,18,",,,"0.25",",,E,13,","70",",E,05,","872","E","435",",E","0.26",",,,E","51.0",",E","57.7",",,,E","44.2",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-01","0","E","0",",E","4",",E","2",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","30",",E,09,",,,"0.54",",,E,06,","70",",E,21,","2022","E","585",",E","0.97",",,,E","46.1",",E","55.3",",,,E","36.9",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-02","0","E","0",",E","5",",E","4",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","23",",E,09,",,,"0.47",",,E,04,","67",",E,15,","2652","E","630",",E","1.19",",,,E","42.5",",E","52.9",",,,E","32.1",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-03","0","E","0",",E","11",",E","4",",E",,,"0",",E","3",",E","0",",E","2",",E","0",",E","30",",E,21,",,,"0.40",",,E,23,","75",",E,28,","3091","E","440",",E","1.28",",,,E","50.8",",E","61.9",",,,E","39.7",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-04","7","E","7",",E","12",",E","8",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","35",",E,01,",,,"0.83",",,E,10,","85",",E,25,","3300","E","209",",E","2.75",",,,E","58.3",",E","69.7",",,,E","46.8",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-05","76","E","69",",E","8",",E","3",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","39",",E,02,",,,"1.65",",,E,28,","86",",E,24,","3363","E","63",",E","2.48",",,,E","65.2",",E","77.2",",,,E","53.2",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-06","339","E","262",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","11",",E","53",",E,07,",,,"0.15",",,E,05,","97",",E,21,","3365","E","1",",E","0.28",",,,E","73.7",",E","86.3",",,,E","61.1",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-07","829","E","490",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","61",",E,21,+",,,"1.41",",,E,20,","100",",E,26,","0","E","0",",E","1.51",",,,E","80.8",",E","94.9",",,,E","66.7",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-08","1282","E","453",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","21",",E","57",",E,26,",,,"0.28",",,E,08,","102",",E,06,+","0","E","0",",E","0.62",",,,E","79.6",",E","93.0",",,,E","66.3",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-09","1564","E","282",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","7",",E","49",",E,25,",,,"0.33",",,E,04,","93",",E,23,","2","E","2",",E","0.52",",,,E","74.4",",E","86.8",",,,E","61.9",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-10","1595","E","31",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","35",",E,30,",,,"2.38",",,E,14,","83",",E,12,","148","E","146",",E","4.75",",,,E","61.3",",E","71.7",",,,E","50.8",",,,E"
"SPE00120242","LLEIDA, SP","41.6256","0.595","192.0","2018-11","1595","E","0",",E","11",",E","6",",E",,,"0",",E","1",",E","0",",E","2",",E","0",",E","31",",E,29,",,,"1.17",",,E,05,","72",",E,12,","539","E","391",",E","3.24",",,,E","52.0",",E","60.6",",,,E","43.3",",,,E"
